id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2219989,461,275,CROWN,Crown Asia Chemicals Corporation,YAO,2021-03-02,13000,26880.0,2.06769230769231,2.24,2,0,0.0,0.0,0.0,0,13000,26880.0,13000,26880
2219990,461,279,CROWN,Crown Asia Chemicals Corporation,BDO,2021-03-02,11000,23090.0,2.09909090909091,1.89,6,6000,12690.0,2.115,1.03,3,5000,10400.0,17000,35780
2219991,461,488,CROWN,Crown Asia Chemicals Corporation,TIMSON,2021-03-02,0,0.0,0.0,0.0,0,7000,14740.0,2.10571428571429,1.2,2,-7000,-14740.0,7000,14740
2220007,120,102,CYBR,Cyber Bay Corporation,ABACUS,2021-03-02,500000,183300.0,0.3666,7.49,7,170000,60200.0,0.354117647058824,2.54,4,330000,123100.0,670000,243500
2220008,120,103,CYBR,Cyber Bay Corporation,PHLSTOCK,2021-03-02,30000,10950.0,0.365,0.45,1,0,0.0,0.0,0.0,0,30000,10950.0,30000,10950
2220009,120,112,CYBR,Cyber Bay Corporation,ABCAP,2021-03-02,0,0.0,0.0,0.0,0,70000,25200.0,0.36,1.05,1,-70000,-25200.0,70000,25200
2220010,120,118,CYBR,Cyber Bay Corporation,ASIASEC,2021-03-02,440000,160600.0,0.365,6.59,2,0,0.0,0.0,0.0,0,440000,160600.0,440000,160600
2220011,120,126,CYBR,Cyber Bay Corporation,BPI,2021-03-02,330000,115200.0,0.349090909090909,4.94,6,0,0.0,0.0,0.0,0,330000,115200.0,330000,115200
2220012,120,133,CYBR,Cyber Bay Corporation,COL,2021-03-02,2010000,728700.0,0.362537313432836,30.09,42,3350000,1209600.0,0.361074626865672,50.15,56,-1340000,-480900.0,5360000,1938300
2220013,120,153,CYBR,Cyber Bay Corporation,EQWORLD,2021-03-02,200000,73000.0,0.365,2.99,2,200000,73000.0,0.365,2.99,1,0,0.0,400000,146000
2220014,120,162,CYBR,Cyber Bay Corporation,F_YAP,2021-03-02,0,0.0,0.0,0.0,0,150000,51750.0,0.345,2.25,2,-150000,-51750.0,150000,51750
2220015,120,211,CYBR,Cyber Bay Corporation,NEW_WRLD,2021-03-02,0,0.0,0.0,0.0,0,400000,148000.0,0.37,5.99,4,-400000,-148000.0,400000,148000
2220016,120,218,CYBR,Cyber Bay Corporation,PAN_ASIA,2021-03-02,0,0.0,0.0,0.0,0,400000,146500.0,0.36625,5.99,6,-400000,-146500.0,400000,146500
2220017,120,219,CYBR,Cyber Bay Corporation,PAPA,2021-03-02,80000,29600.0,0.37,1.2,1,0,0.0,0.0,0.0,0,80000,29600.0,80000,29600
2220018,120,230,CYBR,Cyber Bay Corporation,QUALITY,2021-03-02,0,0.0,0.0,0.0,0,210000,75700.0,0.36047619047619,3.14,3,-210000,-75700.0,210000,75700
2220019,120,235,CYBR,Cyber Bay Corporation,REGINA,2021-03-02,0,0.0,0.0,0.0,0,100000,37000.0,0.37,1.5,2,-100000,-37000.0,100000,37000
2220020,120,237,CYBR,Cyber Bay Corporation,AAA,2021-03-02,280000,102450.0,0.365892857142857,4.19,9,0,0.0,0.0,0.0,0,280000,102450.0,280000,102450
2220021,120,259,CYBR,Cyber Bay Corporation,UCPB,2021-03-02,120000,42000.0,0.35,1.8,2,0,0.0,0.0,0.0,0,120000,42000.0,120000,42000
2220022,120,267,CYBR,Cyber Bay Corporation,FIRSTMETRO,2021-03-02,700000,248450.0,0.354928571428571,10.48,17,390000,139400.0,0.357435897435897,5.84,14,310000,109050.0,1090000,387850
2220023,120,269,CYBR,Cyber Bay Corporation,WEALTH,2021-03-02,0,0.0,0.0,0.0,0,170000,61850.0,0.363823529411765,2.54,2,-170000,-61850.0,170000,61850
2220024,120,270,CYBR,Cyber Bay Corporation,WESTLINK,2021-03-02,1800000,652550.0,0.362527777777778,26.95,20,0,0.0,0.0,0.0,0,1800000,652550.0,1800000,652550
2220025,120,279,CYBR,Cyber Bay Corporation,BDO,2021-03-02,140000,50500.0,0.360714285714286,2.1,3,570000,204700.0,0.359122807017544,8.53,11,-430000,-154200.0,710000,255200
2220026,120,338,CYBR,Cyber Bay Corporation,PEP,2021-03-02,0,0.0,0.0,0.0,0,500000,182500.0,0.365,7.49,8,-500000,-182500.0,500000,182500
2220027,120,488,CYBR,Cyber Bay Corporation,TIMSON,2021-03-02,50000,18100.0,0.362,0.75,2,0,0.0,0.0,0.0,0,50000,18100.0,50000,18100
2220049,211,102,DD,DoubleDragon Properties Corp.,ABACUS,2021-03-02,40800,638456.0,15.648431372549,1.41,30,26800,421022.0,15.709776119403,0.93,20,14000,217434.0,67600,1059478
2220050,211,103,DD,DoubleDragon Properties Corp.,PHLSTOCK,2021-03-02,55400,864324.0,15.6015162454874,1.92,23,37700,590768.0,15.6702387267905,1.3,15,17700,273556.0,93100,1455092
2220051,211,106,DD,DoubleDragon Properties Corp.,ALPHA,2021-03-02,3300,51480.0,15.6,0.11,2,0,0.0,0.0,0.0,0,3300,51480.0,3300,51480
2220052,211,109,DD,DoubleDragon Properties Corp.,BA,2021-03-02,100000,1560000.0,15.6,3.46,1,0,0.0,0.0,0.0,0,100000,1560000.0,100000,1560000
2220053,211,112,DD,DoubleDragon Properties Corp.,ABCAP,2021-03-02,4700,73670.0,15.6744680851064,0.16,4,0,0.0,0.0,0.0,0,4700,73670.0,4700,73670
