id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1,154,111,2GO,"2GO Group, Inc.",ANSALDO,2020-01-02,0,0.0,0.0,0.0,0,500,5050.0,10.1,0.16,1,-500,-5050.0,500,5050
2,154,115,2GO,"2GO Group, Inc.",SB-EQTY,2020-01-02,300000,2940000.0,9.8,98.81,1,300000,2940000.0,9.8,98.81,1,0,0.0,600000,5880000
3,154,126,2GO,"2GO Group, Inc.",BPI,2020-01-02,100,1000.0,10.0,0.03,1,300,3030.0,10.1,0.1,1,-200,-2030.0,400,4030
4,154,131,2GO,"2GO Group, Inc.",NOMURA,2020-01-02,800,8180.0,10.225,0.26,3,0,0.0,0.0,0.0,0,800,8180.0,800,8180
5,154,133,2GO,"2GO Group, Inc.",COL,2020-01-02,2200,21860.0,9.93636363636364,0.72,6,2800,27980.0,9.99285714285714,0.92,11,-600,-6120.0,5000,49840
6,154,267,2GO,"2GO Group, Inc.",FIRSTMETRO,2020-01-02,500,5020.0,10.04,0.16,3,0,0.0,0.0,0.0,0,500,5020.0,500,5020
7,154,103,2GO,"2GO Group, Inc.",PHLSTOCK,2020-01-03,100,1010.0,10.1,3.85,1,0,0.0,0.0,0.0,0,100,1010.0,100,1010
8,154,131,2GO,"2GO Group, Inc.",NOMURA,2020-01-03,400,4120.0,10.3,15.38,2,0,0.0,0.0,0.0,0,400,4120.0,400,4120
9,154,133,2GO,"2GO Group, Inc.",COL,2020-01-03,2100,21220.0,10.1047619047619,80.77,8,1900,19280.0,10.1473684210526,73.08,9,200,1940.0,4000,40500
10,154,345,2GO,"2GO Group, Inc.",UNICAP,2020-01-03,0,0.0,0.0,0.0,0,700,7070.0,10.1,26.92,2,-700,-7070.0,700,7070
11,154,112,2GO,"2GO Group, Inc.",ABCAP,2020-01-06,0,0.0,0.0,0.0,0,1000,9700.0,9.7,24.39,2,-1000,-9700.0,1000,9700
12,154,126,2GO,"2GO Group, Inc.",BPI,2020-01-06,700,7056.0,10.08,17.07,1,100,1000.0,10.0,2.44,1,600,6056.0,800,8056
13,154,131,2GO,"2GO Group, Inc.",NOMURA,2020-01-06,2200,22013.0,10.0059090909091,53.66,6,2300,23096.0,10.0417391304348,56.1,4,-100,-1083.0,4500,45109
14,154,133,2GO,"2GO Group, Inc.",COL,2020-01-06,500,4880.0,9.76,12.2,3,600,5933.0,9.88833333333333,14.63,3,-100,-1053.0,1100,10813
15,154,217,2GO,"2GO Group, Inc.",RCBC,2020-01-06,0,0.0,0.0,0.0,0,100,1010.0,10.1,2.44,1,-100,-1010.0,100,1010
16,154,219,2GO,"2GO Group, Inc.",PAPA,2020-01-06,700,6790.0,9.7,17.07,1,0,0.0,0.0,0.0,0,700,6790.0,700,6790
17,154,103,2GO,"2GO Group, Inc.",PHLSTOCK,2020-01-07,300,2868.0,9.56,21.43,1,100,978.0,9.78,7.14,1,200,1890.0,400,3846
18,154,133,2GO,"2GO Group, Inc.",COL,2020-01-07,1100,10598.0,9.63454545454546,78.57,4,1000,9620.0,9.62,71.43,3,100,978.0,2100,20218
19,154,267,2GO,"2GO Group, Inc.",FIRSTMETRO,2020-01-07,0,0.0,0.0,0.0,0,300,2868.0,9.56,21.43,1,-300,-2868.0,300,2868
20,154,126,2GO,"2GO Group, Inc.",BPI,2020-01-08,100,954.0,9.54,0.48,1,0,0.0,0.0,0.0,0,100,954.0,100,954
21,154,131,2GO,"2GO Group, Inc.",NOMURA,2020-01-08,0,0.0,0.0,0.0,0,300,2874.0,9.58,1.44,1,-300,-2874.0,300,2874
22,154,133,2GO,"2GO Group, Inc.",COL,2020-01-08,17500,167670.0,9.58114285714286,84.13,19,2700,25904.0,9.59407407407407,12.98,5,14800,141766.0,20200,193574
23,154,142,2GO,"2GO Group, Inc.",DBP_DWA,2020-01-08,0,0.0,0.0,0.0,0,9600,91724.0,9.55458333333333,46.15,11,-9600,-91724.0,9600,91724
24,154,237,2GO,"2GO Group, Inc.",AAA,2020-01-08,1100,10539.0,9.58090909090909,5.29,3,2400,23178.0,9.6575,11.54,3,-1300,-12639.0,3500,33717
25,154,345,2GO,"2GO Group, Inc.",UNICAP,2020-01-08,0,0.0,0.0,0.0,0,5800,55622.0,9.59,27.88,4,-5800,-55622.0,5800,55622
26,154,488,2GO,"2GO Group, Inc.",TIMSON,2020-01-08,2100,20139.0,9.59,10.1,1,0,0.0,0.0,0.0,0,2100,20139.0,2100,20139
27,154,103,2GO,"2GO Group, Inc.",PHLSTOCK,2020-01-09,100,956.0,9.56,0.84,1,0,0.0,0.0,0.0,0,100,956.0,100,956
28,154,131,2GO,"2GO Group, Inc.",NOMURA,2020-01-09,200,1970.0,9.85,1.68,1,0,0.0,0.0,0.0,0,200,1970.0,200,1970
29,154,133,2GO,"2GO Group, Inc.",COL,2020-01-09,1100,10629.0,9.66272727272727,9.24,5,11400,111906.0,9.81631578947368,95.8,16,-10300,-101277.0,12500,122535
