id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
317936,84,104,ATN,"ATN Holdings, Inc. 'A'",ATCASTRO,2020-08-25,200000,110000.0,0.55,11.42,3,0,0.0,0.0,0.0,0,200000,110000.0,200000,110000
317937,84,112,ATN,"ATN Holdings, Inc. 'A'",ABCAP,2020-08-25,271000,149050.0,0.55,15.48,1,271000,149050.0,0.55,15.48,1,0,0.0,542000,298100
317938,84,122,ATN,"ATN Holdings, Inc. 'A'",BELSON,2020-08-25,200000,110000.0,0.55,11.42,3,50000,28000.0,0.56,2.86,2,150000,82000.0,250000,138000
317939,84,125,ATN,"ATN Holdings, Inc. 'A'",JAKA,2020-08-25,0,0.0,0.0,0.0,0,250000,140000.0,0.56,14.28,1,-250000,-140000.0,250000,140000
317940,84,126,ATN,"ATN Holdings, Inc. 'A'",BPI,2020-08-25,171000,94050.0,0.55,9.77,8,228000,125400.0,0.55,13.02,11,-57000,-31350.0,399000,219450
317941,84,131,ATN,"ATN Holdings, Inc. 'A'",NOMURA,2020-08-25,1000,570.0,0.57,0.06,1,20000,11000.0,0.55,1.14,1,-19000,-10430.0,21000,11570
317942,84,133,ATN,"ATN Holdings, Inc. 'A'",COL,2020-08-25,582000,326000.0,0.560137457044674,33.24,13,926000,513840.0,0.554902807775378,52.88,25,-344000,-187840.0,1508000,839840
317943,84,162,ATN,"ATN Holdings, Inc. 'A'",F_YAP,2020-08-25,4000,2240.0,0.56,0.23,1,0,0.0,0.0,0.0,0,4000,2240.0,4000,2240
317944,84,237,ATN,"ATN Holdings, Inc. 'A'",AAA,2020-08-25,161000,90160.0,0.56,9.19,4,0,0.0,0.0,0.0,0,161000,90160.0,161000,90160
317945,84,253,ATN,"ATN Holdings, Inc. 'A'",TOWER,2020-08-25,141000,77550.0,0.55,8.05,8,0,0.0,0.0,0.0,0,141000,77550.0,141000,77550
317946,84,267,ATN,"ATN Holdings, Inc. 'A'",FIRSTMETRO,2020-08-25,10000,5500.0,0.55,0.57,1,5000,2760.0,0.552,0.29,2,5000,2740.0,15000,8260
317947,84,488,ATN,"ATN Holdings, Inc. 'A'",TIMSON,2020-08-25,10000,5500.0,0.55,0.57,1,0,0.0,0.0,0.0,0,10000,5500.0,10000,5500
317948,84,103,ATN,"ATN Holdings, Inc. 'A'",PHLSTOCK,2020-08-26,0,0.0,0.0,0.0,0,1000,570.0,0.57,0.32,1,-1000,-570.0,1000,570
317949,84,122,ATN,"ATN Holdings, Inc. 'A'",BELSON,2020-08-26,0,0.0,0.0,0.0,0,50000,28000.0,0.56,15.87,2,-50000,-28000.0,50000,28000
317950,84,125,ATN,"ATN Holdings, Inc. 'A'",JAKA,2020-08-26,0,0.0,0.0,0.0,0,250000,140000.0,0.56,79.37,3,-250000,-140000.0,250000,140000
317951,84,131,ATN,"ATN Holdings, Inc. 'A'",NOMURA,2020-08-26,0,0.0,0.0,0.0,0,12000,6720.0,0.56,3.81,1,-12000,-6720.0,12000,6720
317952,84,133,ATN,"ATN Holdings, Inc. 'A'",COL,2020-08-26,313000,175300.0,0.560063897763578,99.37,7,2000,1140.0,0.57,0.63,2,311000,174160.0,315000,176440
317953,84,267,ATN,"ATN Holdings, Inc. 'A'",FIRSTMETRO,2020-08-26,2000,1130.0,0.565,0.63,2,0,0.0,0.0,0.0,0,2000,1130.0,2000,1130
317954,84,103,ATN,"ATN Holdings, Inc. 'A'",PHLSTOCK,2020-08-27,0,0.0,0.0,0.0,0,98000,55860.0,0.57,7.16,1,-98000,-55860.0,98000,55860
317955,84,112,ATN,"ATN Holdings, Inc. 'A'",ABCAP,2020-08-27,0,0.0,0.0,0.0,0,61000,34160.0,0.56,4.46,4,-61000,-34160.0,61000,34160
317956,84,115,ATN,"ATN Holdings, Inc. 'A'",SB-EQTY,2020-08-27,0,0.0,0.0,0.0,0,300000,168000.0,0.56,21.93,4,-300000,-168000.0,300000,168000
317957,84,122,ATN,"ATN Holdings, Inc. 'A'",BELSON,2020-08-27,0,0.0,0.0,0.0,0,70000,39700.0,0.567142857142857,5.12,2,-70000,-39700.0,70000,39700
317958,84,125,ATN,"ATN Holdings, Inc. 'A'",JAKA,2020-08-27,0,0.0,0.0,0.0,0,350000,196500.0,0.561428571428571,25.58,5,-350000,-196500.0,350000,196500
