id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1287799,7,230,MBT,Metropolitan Bank and Trust Company,QUALITY,2020-11-13,1000,44100.0,44.1,0.02,2,1000,44600.0,44.6,0.02,1,0,-500.0,2000,88700
1287800,7,233,MBT,Metropolitan Bank and Trust Company,COYIUTO,2020-11-13,10000,448500.0,44.85,0.21,10,0,0.0,0.0,0.0,0,10000,448500.0,10000,448500
1287801,7,235,MBT,Metropolitan Bank and Trust Company,REGINA,2020-11-13,0,0.0,0.0,0.0,0,10000,450000.0,45.0,0.21,8,-10000,-450000.0,10000,450000
1287802,7,237,MBT,Metropolitan Bank and Trust Company,AAA,2020-11-13,19100,852785.0,44.6484293193717,0.4,23,11100,496925.0,44.768018018018,0.24,17,8000,355860.0,30200,1349710
1287803,7,246,MBT,Metropolitan Bank and Trust Company,SUMMIT,2020-11-13,5000,223750.0,44.75,0.11,2,0,0.0,0.0,0.0,0,5000,223750.0,5000,223750
1287804,7,251,MBT,Metropolitan Bank and Trust Company,TNSENGCO,2020-11-13,10000,448500.0,44.85,0.21,4,5000,225000.0,45.0,0.11,6,5000,223500.0,15000,673500
1287805,7,252,MBT,Metropolitan Bank and Trust Company,FIRSTRES,2020-11-13,40000,1788000.0,44.7,0.85,18,0,0.0,0.0,0.0,0,40000,1788000.0,40000,1788000
1287806,7,253,MBT,Metropolitan Bank and Trust Company,TOWER,2020-11-13,0,0.0,0.0,0.0,0,3500,157325.0,44.95,0.07,4,-3500,-157325.0,3500,157325
1287807,7,259,MBT,Metropolitan Bank and Trust Company,UCPB,2020-11-13,18000,807250.0,44.8472222222222,0.38,21,0,0.0,0.0,0.0,0,18000,807250.0,18000,807250
1287808,7,263,MBT,Metropolitan Bank and Trust Company,VENTURE,2020-11-13,0,0.0,0.0,0.0,0,4000,180200.0,45.05,0.08,2,-4000,-180200.0,4000,180200
1287809,7,267,MBT,Metropolitan Bank and Trust Company,FIRSTMETRO,2020-11-13,1075400,48130345.0,44.755760647201,22.8,632,187700,8401650.0,44.7610548748002,3.98,126,887700,39728695.0,1263100,56531995
1287810,7,269,MBT,Metropolitan Bank and Trust Company,WEALTH,2020-11-13,2000,88800.0,44.4,0.04,8,0,0.0,0.0,0.0,0,2000,88800.0,2000,88800
1287811,7,278,MBT,Metropolitan Bank and Trust Company,YU,2020-11-13,35000,1563000.0,44.6571428571429,0.74,23,7000,312900.0,44.7,0.15,14,28000,1250100.0,42000,1875900
1287812,7,279,MBT,Metropolitan Bank and Trust Company,BDO,2020-11-13,102200,4567250.0,44.6893346379648,2.17,60,16000,718400.0,44.9,0.34,2,86200,3848850.0,118200,5285650
1287813,7,283,MBT,Metropolitan Bank and Trust Company,EAGLE,2020-11-13,30000,1344000.0,44.8,0.64,24,0,0.0,0.0,0.0,0,30000,1344000.0,30000,1344000
1287814,7,285,MBT,Metropolitan Bank and Trust Company,G_TOWER,2020-11-13,500,22475.0,44.95,0.01,1,0,0.0,0.0,0.0,0,500,22475.0,500,22475
1287815,7,286,MBT,Metropolitan Bank and Trust Company,SOLAR,2020-11-13,20000,900580.0,45.029,0.42,12,0,0.0,0.0,0.0,0,20000,900580.0,20000,900580
1287816,7,323,MBT,Metropolitan Bank and Trust Company,CLSA,2020-11-13,114800,5135775.0,44.7367160278746,2.43,301,56500,2515680.0,44.5253097345133,1.2,160,58300,2620095.0,171300,7651455
1287817,7,333,MBT,Metropolitan Bank and Trust Company,UBS,2020-11-13,164500,7350660.0,44.6848632218845,3.49,132,99800,4456055.0,44.6498496993988,2.12,87,64700,2894605.0,264300,11806715
1287818,7,338,MBT,Metropolitan Bank and Trust Company,PEP,2020-11-13,0,0.0,0.0,0.0,0,67100,2986880.0,44.5138599105812,1.42,20,-67100,-2986880.0,67100,2986880
1287819,7,345,MBT,Metropolitan Bank and Trust Company,UNICAP,2020-11-13,1400,62675.0,44.7678571428571,0.03,4,33300,1490090.0,44.7474474474475,0.71,27,-31900,-1427415.0,34700,1552765
1287820,7,488,MBT,Metropolitan Bank and Trust Company,TIMSON,2020-11-13,181900,8149525.0,44.8022264980759,3.86,118,184400,8258400.0,44.7852494577007,3.91,113,-2500,-108875.0,366300,16407925
1287821,7,537,MBT,Metropolitan Bank and Trust Company,CSUISSE,2020-11-13,48400,2164490.0,44.720867768595,1.03,356,840000,37501815.0,44.6450178571429,17.81,1003,-791600,-35337325.0,888400,39666305
1287822,7,100,MBT,Metropolitan Bank and Trust Company,UPCC,2020-11-16,3000,133500.0,44.5,0.13,1,0,0.0,0.0,0.0,0,3000,133500.0,3000,133500
1287823,7,101,MBT,Metropolitan Bank and Trust Company,A_AND_A,2020-11-16,2000,89250.0,44.625,0.09,2,0,0.0,0.0,0.0,0,2000,89250.0,2000,89250
1287824,7,102,MBT,Metropolitan Bank and Trust Company,ABACUS,2020-11-16,212800,9500915.0,44.6471569548872,9.41,927,8600,381870.0,44.403488372093,0.38,27,204200,9119045.0,221400,9882785
1287825,7,103,MBT,Metropolitan Bank and Trust Company,PHLSTOCK,2020-11-16,7300,325235.0,44.5527397260274,0.32,23,6400,286800.0,44.8125,0.28,13,900,38435.0,13700,612035
1287826,7,109,MBT,Metropolitan Bank and Trust Company,BA,2020-11-16,0,0.0,0.0,0.0,0,26000,1164650.0,44.7942307692308,1.15,63,-26000,-1164650.0,26000,1164650
1287827,7,110,MBT,Metropolitan Bank and Trust Company,ANGPING,2020-11-16,13100,582245.0,44.4461832061069,0.58,16,15100,676445.0,44.7976821192053,0.67,29,-2000,-94200.0,28200,1258690
1287828,7,111,MBT,Metropolitan Bank and Trust Company,ANSALDO,2020-11-16,0,0.0,0.0,0.0,0,13000,576825.0,44.3711538461538,0.57,7,-13000,-576825.0,13000,576825
1287829,7,112,MBT,Metropolitan Bank and Trust Company,ABCAP,2020-11-16,9400,420005.0,44.6813829787234,0.42,14,7300,325020.0,44.5232876712329,0.32,12,2100,94985.0,16700,745025
1287830,7,115,MBT,Metropolitan Bank and Trust Company,SB-EQTY,2020-11-16,21300,955010.0,44.8361502347418,0.94,25,3000,134410.0,44.8033333333333,0.13,4,18300,820600.0,24300,1089420
1287831,7,118,MBT,Metropolitan Bank and Trust Company,ASIASEC,2020-11-16,0,0.0,0.0,0.0,0,64200,2862450.0,44.5864485981308,2.84,48,-64200,-2862450.0,64200,2862450
1287832,7,120,MBT,Metropolitan Bank and Trust Company,CBSC,2020-11-16,400,17800.0,44.5,0.02,1,12000,538800.0,44.9,0.53,26,-11600,-521000.0,12400,556600
1287833,7,126,MBT,Metropolitan Bank and Trust Company,BPI,2020-11-16,137600,6125255.0,44.5149345930233,6.08,103,92400,4111160.0,44.4930735930736,4.08,95,45200,2014095.0,230000,10236415
1287834,7,131,MBT,Metropolitan Bank and Trust Company,NOMURA,2020-11-16,45800,2040430.0,44.5508733624454,2.02,70,25100,1115675.0,44.449203187251,1.11,37,20700,924755.0,70900,3156105
1287835,7,133,MBT,Metropolitan Bank and Trust Company,COL,2020-11-16,301800,13448890.0,44.5622597746852,13.34,613,305600,13623280.0,44.5787958115183,13.51,498,-3800,-174390.0,607400,27072170
1287836,7,136,MBT,Metropolitan Bank and Trust Company,TRITON,2020-11-16,10000,446000.0,44.6,0.44,12,0,0.0,0.0,0.0,0,10000,446000.0,10000,446000
1287837,7,142,MBT,Metropolitan Bank and Trust Company,DBP_DWA,2020-11-16,0,0.0,0.0,0.0,0,36500,1625755.0,44.5412328767123,1.61,131,-36500,-1625755.0,36500,1625755
1287838,7,150,MBT,Metropolitan Bank and Trust Company,EASTERN,2020-11-16,10000,447800.0,44.78,0.44,7,600,26880.0,44.8,0.03,6,9400,420920.0,10600,474680
1287839,7,154,MBT,Metropolitan Bank and Trust Company,EVERGRN,2020-11-16,1000,44450.0,44.45,0.04,2,0,0.0,0.0,0.0,0,1000,44450.0,1000,44450
1287840,7,162,MBT,Metropolitan Bank and Trust Company,F_YAP,2020-11-16,8800,390375.0,44.3607954545455,0.39,12,8100,360045.0,44.45,0.36,19,700,30330.0,16900,750420
