id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
239995,180,102,APC,"APC Group, Inc.",ABACUS,2020-01-03,30000,12450.0,0.415,1.9,2,350000,144250.0,0.412142857142857,22.15,11,-320000,-131800.0,380000,156700
239996,180,103,APC,"APC Group, Inc.",PHLSTOCK,2020-01-03,10000,4000.0,0.4,0.63,1,0,0.0,0.0,0.0,0,10000,4000.0,10000,4000
239997,180,126,APC,"APC Group, Inc.",BPI,2020-01-03,0,0.0,0.0,0.0,0,140000,57000.0,0.407142857142857,8.86,7,-140000,-57000.0,140000,57000
239998,180,131,APC,"APC Group, Inc.",NOMURA,2020-01-03,40000,15650.0,0.39125,2.53,2,80000,32300.0,0.40375,5.06,3,-40000,-16650.0,120000,47950
239999,180,133,APC,"APC Group, Inc.",COL,2020-01-03,420000,172450.0,0.410595238095238,26.58,14,550000,218050.0,0.396454545454545,34.81,19,-130000,-45600.0,970000,390500
240000,180,157,APC,"APC Group, Inc.",F_ORIENT,2020-01-03,200000,80000.0,0.4,12.66,5,200000,83000.0,0.415,12.66,2,0,-3000.0,400000,163000
240001,180,235,APC,"APC Group, Inc.",REGINA,2020-01-03,200000,81500.0,0.4075,12.66,5,0,0.0,0.0,0.0,0,200000,81500.0,200000,81500
240002,180,247,APC,"APC Group, Inc.",STANDARD,2020-01-03,0,0.0,0.0,0.0,0,50000,20500.0,0.41,3.16,3,-50000,-20500.0,50000,20500
240003,180,253,APC,"APC Group, Inc.",TOWER,2020-01-03,120000,49200.0,0.41,7.59,6,0,0.0,0.0,0.0,0,120000,49200.0,120000,49200
240004,180,267,APC,"APC Group, Inc.",FIRSTMETRO,2020-01-03,0,0.0,0.0,0.0,0,10000,4150.0,0.415,0.63,1,-10000,-4150.0,10000,4150
240005,180,269,APC,"APC Group, Inc.",WEALTH,2020-01-03,160000,63000.0,0.39375,10.13,4,0,0.0,0.0,0.0,0,160000,63000.0,160000,63000
240006,180,283,APC,"APC Group, Inc.",EAGLE,2020-01-03,0,0.0,0.0,0.0,0,200000,83000.0,0.415,12.66,2,-200000,-83000.0,200000,83000
240007,180,488,APC,"APC Group, Inc.",TIMSON,2020-01-03,400000,164000.0,0.41,25.32,9,0,0.0,0.0,0.0,0,400000,164000.0,400000,164000
240008,180,112,APC,"APC Group, Inc.",ABCAP,2020-01-06,80000,32800.0,0.41,10.81,1,0,0.0,0.0,0.0,0,80000,32800.0,80000,32800
240009,180,131,APC,"APC Group, Inc.",NOMURA,2020-01-06,0,0.0,0.0,0.0,0,30000,12000.0,0.4,4.05,2,-30000,-12000.0,30000,12000
240010,180,133,APC,"APC Group, Inc.",COL,2020-01-06,640000,261000.0,0.4078125,86.49,18,190000,76900.0,0.404736842105263,25.68,5,450000,184100.0,830000,337900
240011,180,233,APC,"APC Group, Inc.",COYIUTO,2020-01-06,0,0.0,0.0,0.0,0,40000,16200.0,0.405,5.41,2,-40000,-16200.0,40000,16200
240012,180,237,APC,"APC Group, Inc.",AAA,2020-01-06,20000,8100.0,0.405,2.7,1,0,0.0,0.0,0.0,0,20000,8100.0,20000,8100
