id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
456674,113,267,BRN,"A Brown Company, Inc.",FIRSTMETRO,2020-12-23,845000,769740.0,0.910934911242603,9.91,37,316000,288220.0,0.912088607594937,3.7,15,529000,481520.0,1161000,1057960
456675,113,269,BRN,"A Brown Company, Inc.",WEALTH,2020-12-23,541000,498540.0,0.921515711645102,6.34,21,0,0.0,0.0,0.0,0,541000,498540.0,541000,498540
456676,113,279,BRN,"A Brown Company, Inc.",BDO,2020-12-23,224000,205660.0,0.918125,2.63,11,1040000,944010.0,0.907701923076923,12.19,40,-816000,-738350.0,1264000,1149670
456677,113,283,BRN,"A Brown Company, Inc.",EAGLE,2020-12-23,0,0.0,0.0,0.0,0,1000000,906150.0,0.90615,11.72,10,-1000000,-906150.0,1000000,906150
456678,113,345,BRN,"A Brown Company, Inc.",UNICAP,2020-12-23,80000,72000.0,0.9,0.94,2,0,0.0,0.0,0.0,0,80000,72000.0,80000,72000
456679,113,488,BRN,"A Brown Company, Inc.",TIMSON,2020-12-23,55000,49500.0,0.9,0.64,2,20000,18400.0,0.92,0.23,1,35000,31100.0,75000,67900
456680,113,102,BRN,"A Brown Company, Inc.",ABACUS,2020-12-28,8000,7330.0,0.91625,0.16,3,94000,85300.0,0.907446808510638,1.87,6,-86000,-77970.0,102000,92630
456681,113,103,BRN,"A Brown Company, Inc.",PHLSTOCK,2020-12-28,984000,898530.0,0.913140243902439,19.62,44,85000,77350.0,0.91,1.69,2,899000,821180.0,1069000,975880
456682,113,112,BRN,"A Brown Company, Inc.",ABCAP,2020-12-28,12000,10920.0,0.91,0.24,1,0,0.0,0.0,0.0,0,12000,10920.0,12000,10920
456683,113,118,BRN,"A Brown Company, Inc.",ASIASEC,2020-12-28,0,0.0,0.0,0.0,0,30000,27600.0,0.92,0.6,1,-30000,-27600.0,30000,27600
