id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1395611,95,239,MPI,Metro Pacific Investments Corporation,RTG,2020-04-29,310000,784300.0,2.53,1.08,11,0,0.0,0.0,0.0,0,310000,784300.0,310000,784300
1395612,95,240,MPI,Metro Pacific Investments Corporation,SJ_ROXAS,2020-04-29,100000,252000.0,2.52,0.35,1,0,0.0,0.0,0.0,0,100000,252000.0,100000,252000
1395613,95,246,MPI,Metro Pacific Investments Corporation,SUMMIT,2020-04-29,120000,302400.0,2.52,0.42,15,0,0.0,0.0,0.0,0,120000,302400.0,120000,302400
1395614,95,247,MPI,Metro Pacific Investments Corporation,STANDARD,2020-04-29,4000,10160.0,2.54,0.01,1,0,0.0,0.0,0.0,0,4000,10160.0,4000,10160
1395615,95,253,MPI,Metro Pacific Investments Corporation,TOWER,2020-04-29,50000,127000.0,2.54,0.17,1,0,0.0,0.0,0.0,0,50000,127000.0,50000,127000
1395616,95,267,MPI,Metro Pacific Investments Corporation,FIRSTMETRO,2020-04-29,2175000,5495840.0,2.52682298850575,7.59,110,106000,268560.0,2.53358490566038,0.37,13,2069000,5227280.0,2281000,5764400
1395617,95,269,MPI,Metro Pacific Investments Corporation,WEALTH,2020-04-29,146000,370250.0,2.53595890410959,0.51,13,150000,381000.0,2.54,0.52,5,-4000,-10750.0,296000,751250
1395618,95,279,MPI,Metro Pacific Investments Corporation,BDO,2020-04-29,750000,1895950.0,2.52793333333333,2.62,33,0,0.0,0.0,0.0,0,750000,1895950.0,750000,1895950
1395619,95,323,MPI,Metro Pacific Investments Corporation,CLSA,2020-04-29,0,0.0,0.0,0.0,0,8054000,20380760.0,2.53051403029551,28.09,796,-8054000,-20380760.0,8054000,20380760
1395620,95,338,MPI,Metro Pacific Investments Corporation,PEP,2020-04-29,11135000,28173690.0,2.53019218679838,38.84,28,10740000,27179800.0,2.53070763500931,37.46,20,395000,993890.0,21875000,55353490
