id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1977519,453,488,SSP,SFA Semicon Philippines Corporation,TIMSON,2020-07-20,15000,18750.0,1.25,2.7,3,0,0.0,0.0,0.0,0,15000,18750.0,15000,18750
1977520,453,102,SSP,SFA Semicon Philippines Corporation,ABACUS,2020-07-21,102000,130590.0,1.28029411764706,7.73,11,52000,68380.0,1.315,3.94,6,50000,62210.0,154000,198970
1977521,453,103,SSP,SFA Semicon Philippines Corporation,PHLSTOCK,2020-07-21,21000,27510.0,1.31,1.59,2,21000,26670.0,1.27,1.59,3,0,840.0,42000,54180
1977522,453,110,SSP,SFA Semicon Philippines Corporation,ANGPING,2020-07-21,3000,3850.0,1.28333333333333,0.23,2,0,0.0,0.0,0.0,0,3000,3850.0,3000,3850
1977523,453,126,SSP,SFA Semicon Philippines Corporation,BPI,2020-07-21,51000,65780.0,1.28980392156863,3.87,7,91000,116060.0,1.27538461538462,6.9,12,-40000,-50280.0,142000,181840
1977524,453,131,SSP,SFA Semicon Philippines Corporation,NOMURA,2020-07-21,102000,132380.0,1.2978431372549,7.73,10,184000,239160.0,1.29978260869565,13.95,11,-82000,-106780.0,286000,371540
1977525,453,133,SSP,SFA Semicon Philippines Corporation,COL,2020-07-21,515000,668890.0,1.29881553398058,39.04,67,620000,803350.0,1.29572580645161,47.01,81,-105000,-134460.0,1135000,1472240
1977526,453,162,SSP,SFA Semicon Philippines Corporation,F_YAP,2020-07-21,45000,57900.0,1.28666666666667,3.41,4,30000,38400.0,1.28,2.27,3,15000,19500.0,75000,96300
1977527,453,170,SSP,SFA Semicon Philippines Corporation,GOLDSTAR,2020-07-21,0,0.0,0.0,0.0,0,50000,65500.0,1.31,3.79,2,-50000,-65500.0,50000,65500
1977528,453,237,SSP,SFA Semicon Philippines Corporation,AAA,2020-07-21,29000,37410.0,1.29,2.2,3,7000,8960.0,1.28,0.53,2,22000,28450.0,36000,46370
1977529,453,253,SSP,SFA Semicon Philippines Corporation,TOWER,2020-07-21,0,0.0,0.0,0.0,0,50000,67000.0,1.34,3.79,1,-50000,-67000.0,50000,67000
1977530,453,267,SSP,SFA Semicon Philippines Corporation,FIRSTMETRO,2020-07-21,86000,112130.0,1.30383720930233,6.52,16,151000,195780.0,1.29655629139073,11.45,18,-65000,-83650.0,237000,307910
1977531,453,345,SSP,SFA Semicon Philippines Corporation,UNICAP,2020-07-21,0,0.0,0.0,0.0,0,8000,10400.0,1.3,0.61,1,-8000,-10400.0,8000,10400
1977532,453,368,SSP,SFA Semicon Philippines Corporation,SUN,2020-07-21,40000,51600.0,1.29,3.03,4,0,0.0,0.0,0.0,0,40000,51600.0,40000,51600
1977533,453,488,SSP,SFA Semicon Philippines Corporation,TIMSON,2020-07-21,325000,425120.0,1.30806153846154,24.64,22,55000,73500.0,1.33636363636364,4.17,8,270000,351620.0,380000,498620
1977534,453,102,SSP,SFA Semicon Philippines Corporation,ABACUS,2020-07-22,20000,25620.0,1.281,5.13,2,0,0.0,0.0,0.0,0,20000,25620.0,20000,25620
1977535,453,103,SSP,SFA Semicon Philippines Corporation,PHLSTOCK,2020-07-22,0,0.0,0.0,0.0,0,10000,12600.0,1.26,2.56,1,-10000,-12600.0,10000,12600
1977536,453,126,SSP,SFA Semicon Philippines Corporation,BPI,2020-07-22,35000,44100.0,1.26,8.97,6,80000,101170.0,1.264625,20.51,7,-45000,-57070.0,115000,145270
1977537,453,131,SSP,SFA Semicon Philippines Corporation,NOMURA,2020-07-22,16000,20580.0,1.28625,4.1,2,29000,36540.0,1.26,7.44,2,-13000,-15960.0,45000,57120
1977538,453,133,SSP,SFA Semicon Philippines Corporation,COL,2020-07-22,212000,267990.0,1.26410377358491,54.36,19,59000,74650.0,1.26525423728814,15.13,11,153000,193340.0,271000,342640
1977539,453,162,SSP,SFA Semicon Philippines Corporation,F_YAP,2020-07-22,0,0.0,0.0,0.0,0,15000,18900.0,1.26,3.85,2,-15000,-18900.0,15000,18900
1977540,453,235,SSP,SFA Semicon Philippines Corporation,REGINA,2020-07-22,0,0.0,0.0,0.0,0,50000,63320.0,1.2664,12.82,8,-50000,-63320.0,50000,63320
1977541,453,237,SSP,SFA Semicon Philippines Corporation,AAA,2020-07-22,0,0.0,0.0,0.0,0,59000,74670.0,1.26559322033898,15.13,9,-59000,-74670.0,59000,74670
1977542,453,267,SSP,SFA Semicon Philippines Corporation,FIRSTMETRO,2020-07-22,30000,38490.0,1.283,7.69,5,88000,112620.0,1.27977272727273,22.56,8,-58000,-74130.0,118000,151110
1977543,453,488,SSP,SFA Semicon Philippines Corporation,TIMSON,2020-07-22,77000,97690.0,1.2687012987013,19.74,14,0,0.0,0.0,0.0,0,77000,97690.0,77000,97690
1977544,453,102,SSP,SFA Semicon Philippines Corporation,ABACUS,2020-07-23,73000,92570.0,1.26808219178082,2.69,9,61000,79250.0,1.29918032786885,2.24,7,12000,13320.0,134000,171820
1977545,453,103,SSP,SFA Semicon Philippines Corporation,PHLSTOCK,2020-07-23,30000,39300.0,1.31,1.1,2,36000,44920.0,1.24777777777778,1.32,5,-6000,-5620.0,66000,84220
1977546,453,106,SSP,SFA Semicon Philippines Corporation,ALPHA,2020-07-23,40000,49200.0,1.23,1.47,1,0,0.0,0.0,0.0,0,40000,49200.0,40000,49200
1977547,453,112,SSP,SFA Semicon Philippines Corporation,ABCAP,2020-07-23,5000,6450.0,1.29,0.18,1,5000,6450.0,1.29,0.18,1,0,0.0,10000,12900
1977548,453,126,SSP,SFA Semicon Philippines Corporation,BPI,2020-07-23,186000,234770.0,1.26220430107527,6.84,17,129000,166540.0,1.29100775193798,4.75,8,57000,68230.0,315000,401310
1977549,453,131,SSP,SFA Semicon Philippines Corporation,NOMURA,2020-07-23,255000,329090.0,1.29054901960784,9.38,17,263000,340360.0,1.29414448669202,9.68,18,-8000,-11270.0,518000,669450
1977550,453,133,SSP,SFA Semicon Philippines Corporation,COL,2020-07-23,1392000,1778530.0,1.27767959770115,51.21,127,1239000,1575530.0,1.27161420500404,45.58,139,153000,203000.0,2631000,3354060
1977551,453,162,SSP,SFA Semicon Philippines Corporation,F_YAP,2020-07-23,17000,21900.0,1.28823529411765,0.63,2,10000,13000.0,1.3,0.37,2,7000,8900.0,27000,34900
1977552,453,170,SSP,SFA Semicon Philippines Corporation,GOLDSTAR,2020-07-23,0,0.0,0.0,0.0,0,102000,132080.0,1.29490196078431,3.75,8,-102000,-132080.0,102000,132080
1977553,453,181,SSP,SFA Semicon Philippines Corporation,INVESTOR,2020-07-23,50000,61500.0,1.23,1.84,4,50000,64400.0,1.288,1.84,6,0,-2900.0,100000,125900
1977554,453,205,SSP,SFA Semicon Philippines Corporation,MRCNTILE,2020-07-23,0,0.0,0.0,0.0,0,3000,3900.0,1.3,0.11,1,-3000,-3900.0,3000,3900
1977555,453,219,SSP,SFA Semicon Philippines Corporation,PAPA,2020-07-23,0,0.0,0.0,0.0,0,8000,10240.0,1.28,0.29,1,-8000,-10240.0,8000,10240
1977556,453,233,SSP,SFA Semicon Philippines Corporation,COYIUTO,2020-07-23,0,0.0,0.0,0.0,0,20000,25800.0,1.29,0.74,3,-20000,-25800.0,20000,25800
1977557,453,237,SSP,SFA Semicon Philippines Corporation,AAA,2020-07-23,133000,170630.0,1.28293233082707,4.89,11,177000,229130.0,1.2945197740113,6.51,8,-44000,-58500.0,310000,399760
1977558,453,253,SSP,SFA Semicon Philippines Corporation,TOWER,2020-07-23,50000,62000.0,1.24,1.84,1,50000,65160.0,1.3032,1.84,6,0,-3160.0,100000,127160
1977559,453,267,SSP,SFA Semicon Philippines Corporation,FIRSTMETRO,2020-07-23,136000,171220.0,1.25897058823529,5.0,22,178000,225350.0,1.26601123595506,6.55,16,-42000,-54130.0,314000,396570
1977560,453,269,SSP,SFA Semicon Philippines Corporation,WEALTH,2020-07-23,0,0.0,0.0,0.0,0,30000,39600.0,1.32,1.1,3,-30000,-39600.0,30000,39600
1977561,453,286,SSP,SFA Semicon Philippines Corporation,SOLAR,2020-07-23,16000,19520.0,1.22,0.59,2,0,0.0,0.0,0.0,0,16000,19520.0,16000,19520
1977562,453,345,SSP,SFA Semicon Philippines Corporation,UNICAP,2020-07-23,9000,11160.0,1.24,0.33,1,0,0.0,0.0,0.0,0,9000,11160.0,9000,11160
1977563,453,488,SSP,SFA Semicon Philippines Corporation,TIMSON,2020-07-23,326000,425110.0,1.30401840490798,11.99,26,357000,451240.0,1.26397759103641,13.13,11,-31000,-26130.0,683000,876350
1977564,453,102,SSP,SFA Semicon Philippines Corporation,ABACUS,2020-07-24,19000,23980.0,1.26210526315789,1.28,2,36000,46370.0,1.28805555555556,2.43,4,-17000,-22390.0,55000,70350
1977565,453,103,SSP,SFA Semicon Philippines Corporation,PHLSTOCK,2020-07-24,30000,37800.0,1.26,2.03,1,30000,38130.0,1.271,2.03,2,0,-330.0,60000,75930
1977566,453,110,SSP,SFA Semicon Philippines Corporation,ANGPING,2020-07-24,0,0.0,0.0,0.0,0,70000,91000.0,1.3,4.73,8,-70000,-91000.0,70000,91000
1977567,453,112,SSP,SFA Semicon Philippines Corporation,ABCAP,2020-07-24,20000,25800.0,1.29,1.35,2,0,0.0,0.0,0.0,0,20000,25800.0,20000,25800
1977568,453,126,SSP,SFA Semicon Philippines Corporation,BPI,2020-07-24,15000,19000.0,1.26666666666667,1.01,2,70000,91000.0,1.3,4.73,5,-55000,-72000.0,85000,110000
