id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
157965,110,237,ALCO,Arthaland Corporation,AAA,2020-11-10,288000,163510.0,0.567743055555556,4.66,10,0,0.0,0.0,0.0,0,288000,163510.0,288000,163510
157966,110,253,ALCO,Arthaland Corporation,TOWER,2020-11-10,0,0.0,0.0,0.0,0,3100000,1775000.0,0.57258064516129,50.19,49,-3100000,-1775000.0,3100000,1775000
157967,110,267,ALCO,Arthaland Corporation,FIRSTMETRO,2020-11-10,1802000,1028310.0,0.570649278579356,29.18,23,14000,8120.0,0.58,0.23,2,1788000,1020190.0,1816000,1036430
157968,110,275,ALCO,Arthaland Corporation,YAO,2020-11-10,300000,171720.0,0.5724,4.86,7,0,0.0,0.0,0.0,0,300000,171720.0,300000,171720
157969,110,345,ALCO,Arthaland Corporation,UNICAP,2020-11-10,45000,25650.0,0.57,0.73,1,0,0.0,0.0,0.0,0,45000,25650.0,45000,25650
157970,110,368,ALCO,Arthaland Corporation,SUN,2020-11-10,0,0.0,0.0,0.0,0,2000000,1123940.0,0.56197,32.38,39,-2000000,-1123940.0,2000000,1123940
157971,110,488,ALCO,Arthaland Corporation,TIMSON,2020-11-10,213000,120310.0,0.564835680751174,3.45,4,0,0.0,0.0,0.0,0,213000,120310.0,213000,120310
157972,110,102,ALCO,Arthaland Corporation,ABACUS,2020-11-11,260000,156000.0,0.6,4.16,7,86000,49880.0,0.58,1.38,4,174000,106120.0,346000,205880
157973,110,103,ALCO,Arthaland Corporation,PHLSTOCK,2020-11-11,520000,308720.0,0.593692307692308,8.33,16,319000,189310.0,0.593448275862069,5.11,6,201000,119410.0,839000,498030
157974,110,106,ALCO,Arthaland Corporation,ALPHA,2020-11-11,11000,6160.0,0.56,0.18,1,0,0.0,0.0,0.0,0,11000,6160.0,11000,6160
157975,110,112,ALCO,Arthaland Corporation,ABCAP,2020-11-11,0,0.0,0.0,0.0,0,15000,9000.0,0.6,0.24,2,-15000,-9000.0,15000,9000
157976,110,122,ALCO,Arthaland Corporation,BELSON,2020-11-11,0,0.0,0.0,0.0,0,300000,183000.0,0.61,4.8,1,-300000,-183000.0,300000,183000
157977,110,126,ALCO,Arthaland Corporation,BPI,2020-11-11,27000,15690.0,0.581111111111111,0.43,3,118000,71610.0,0.606864406779661,1.89,10,-91000,-55920.0,145000,87300
157978,110,131,ALCO,Arthaland Corporation,NOMURA,2020-11-11,63000,38060.0,0.604126984126984,1.01,7,80000,47400.0,0.5925,1.28,2,-17000,-9340.0,143000,85460
157979,110,133,ALCO,Arthaland Corporation,COL,2020-11-11,1072000,632470.0,0.589990671641791,17.17,50,975000,579400.0,0.59425641025641,15.61,42,97000,53070.0,2047000,1211870
157980,110,162,ALCO,Arthaland Corporation,F_YAP,2020-11-11,219000,130990.0,0.598127853881279,3.51,6,0,0.0,0.0,0.0,0,219000,130990.0,219000,130990
157981,110,217,ALCO,Arthaland Corporation,RCBC,2020-11-11,17000,9690.0,0.57,0.27,2,0,0.0,0.0,0.0,0,17000,9690.0,17000,9690
157982,110,219,ALCO,Arthaland Corporation,PAPA,2020-11-11,48000,29280.0,0.61,0.77,1,0,0.0,0.0,0.0,0,48000,29280.0,48000,29280
157983,110,230,ALCO,Arthaland Corporation,QUALITY,2020-11-11,0,0.0,0.0,0.0,0,100000,59000.0,0.59,1.6,1,-100000,-59000.0,100000,59000
157984,110,237,ALCO,Arthaland Corporation,AAA,2020-11-11,680000,409600.0,0.602352941176471,10.89,15,70000,41300.0,0.59,1.12,2,610000,368300.0,750000,450900
157985,110,251,ALCO,Arthaland Corporation,TNSENGCO,2020-11-11,0,0.0,0.0,0.0,0,57000,34200.0,0.6,0.91,2,-57000,-34200.0,57000,34200
157986,110,253,ALCO,Arthaland Corporation,TOWER,2020-11-11,600000,336000.0,0.56,9.61,1,2594000,1491210.0,0.574868928296068,41.54,40,-1994000,-1155210.0,3194000,1827210
157987,110,267,ALCO,Arthaland Corporation,FIRSTMETRO,2020-11-11,159000,93830.0,0.590125786163522,2.55,8,275000,164730.0,0.599018181818182,4.4,14,-116000,-70900.0,434000,258560
157988,110,269,ALCO,Arthaland Corporation,WEALTH,2020-11-11,0,0.0,0.0,0.0,0,546000,333060.0,0.61,8.74,9,-546000,-333060.0,546000,333060
157989,110,270,ALCO,Arthaland Corporation,WESTLINK,2020-11-11,1734000,1018060.0,0.587116493656286,27.77,11,700000,420000.0,0.6,11.21,1,1034000,598060.0,2434000,1438060
