id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2053508,146,185,TEL,"PLDT, Inc.",JPMORGAN,2020-08-07,21355,29580240.0,1385.16693982674,6.48,12,154790,214751955.0,1387.37615479036,46.94,1037,-133435,-185171715.0,176145,244332195
2053509,146,192,TEL,"PLDT, Inc.",STRATEQ,2020-08-07,5,6940.0,1388.0,0.0,1,0,0.0,0.0,0.0,0,5,6940.0,5,6940
2053510,146,199,TEL,"PLDT, Inc.",LUYS,2020-08-07,2100,2906880.0,1384.22857142857,0.64,4,2100,2927400.0,1394.0,0.64,13,0,-20520.0,4200,5834280
2053511,146,200,TEL,"PLDT, Inc.",MANDARIN,2020-08-07,10865,15091485.0,1389.0,3.3,6,300,415500.0,1385.0,0.09,1,10565,14675985.0,11165,15506985
2053512,146,203,TEL,"PLDT, Inc.",CITISEC,2020-08-07,4000,5515580.0,1378.895,1.21,19,4500,6248500.0,1388.55555555556,1.36,26,-500,-732920.0,8500,11764080
2053513,146,209,TEL,"PLDT, Inc.",REGIS,2020-08-07,66510,92233750.0,1386.76514809803,20.17,367,10000,13892000.0,1389.2,3.03,11,56510,78341750.0,76510,106125750
2053514,146,210,TEL,"PLDT, Inc.",MTPEAK,2020-08-07,1550,2153030.0,1389.05161290323,0.47,33,2180,3005600.0,1378.71559633028,0.66,48,-630,-852570.0,3730,5158630
2053515,146,211,TEL,"PLDT, Inc.",NEW_WRLD,2020-08-07,0,0.0,0.0,0.0,0,100,139500.0,1395.0,0.03,1,-100,-139500.0,100,139500
2053516,146,215,TEL,"PLDT, Inc.",OPTIMUM,2020-08-07,0,0.0,0.0,0.0,0,1000,1388000.0,1388.0,0.3,6,-1000,-1388000.0,1000,1388000
2053517,146,217,TEL,"PLDT, Inc.",RCBC,2020-08-07,450,625050.0,1389.0,0.14,1,685,952980.0,1391.21167883212,0.21,22,-235,-327930.0,1135,1578030
2053518,146,219,TEL,"PLDT, Inc.",PAPA,2020-08-07,450,625500.0,1390.0,0.14,1,0,0.0,0.0,0.0,0,450,625500.0,450,625500
