id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1539128,22,237,NRCP,National Reinsurance Corporation of the Phils,AAA,2020-09-10,1000,610.0,0.61,3.23,1,0,0.0,0.0,0.0,0,1000,610.0,1000,610
1539129,22,267,NRCP,National Reinsurance Corporation of the Phils,FIRSTMETRO,2020-09-10,0,0.0,0.0,0.0,0,9000,5310.0,0.59,29.03,1,-9000,-5310.0,9000,5310
1539130,22,283,NRCP,National Reinsurance Corporation of the Phils,EAGLE,2020-09-10,0,0.0,0.0,0.0,0,3000,1830.0,0.61,9.68,3,-3000,-1830.0,3000,1830
1539131,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-11,9000,5410.0,0.601111111111111,81.82,2,1000,590.0,0.59,9.09,1,8000,4820.0,10000,6000
1539132,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-11,1000,590.0,0.59,9.09,1,0,0.0,0.0,0.0,0,1000,590.0,1000,590
1539133,22,237,NRCP,National Reinsurance Corporation of the Phils,AAA,2020-09-11,1000,610.0,0.61,9.09,1,0,0.0,0.0,0.0,0,1000,610.0,1000,610
1539134,22,267,NRCP,National Reinsurance Corporation of the Phils,FIRSTMETRO,2020-09-11,0,0.0,0.0,0.0,0,8000,4800.0,0.6,72.73,1,-8000,-4800.0,8000,4800
1539135,22,283,NRCP,National Reinsurance Corporation of the Phils,EAGLE,2020-09-11,0,0.0,0.0,0.0,0,2000,1220.0,0.61,18.18,2,-2000,-1220.0,2000,1220
1539136,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-14,43000,26480.0,0.615813953488372,30.94,12,40000,24000.0,0.6,28.78,1,3000,2480.0,83000,50480
1539137,22,112,NRCP,National Reinsurance Corporation of the Phils,ABCAP,2020-09-14,0,0.0,0.0,0.0,0,1000,590.0,0.59,0.72,1,-1000,-590.0,1000,590
1539138,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-14,55000,32950.0,0.599090909090909,39.57,5,68000,41210.0,0.606029411764706,48.92,8,-13000,-8260.0,123000,74160
1539139,22,230,NRCP,National Reinsurance Corporation of the Phils,QUALITY,2020-09-14,40000,24000.0,0.6,28.78,1,1000,640.0,0.64,0.72,1,39000,23360.0,41000,24640
1539140,22,237,NRCP,National Reinsurance Corporation of the Phils,AAA,2020-09-14,1000,610.0,0.61,0.72,1,0,0.0,0.0,0.0,0,1000,610.0,1000,610
1539141,22,267,NRCP,National Reinsurance Corporation of the Phils,FIRSTMETRO,2020-09-14,0,0.0,0.0,0.0,0,19000,11500.0,0.605263157894737,13.67,5,-19000,-11500.0,19000,11500
1539142,22,283,NRCP,National Reinsurance Corporation of the Phils,EAGLE,2020-09-14,0,0.0,0.0,0.0,0,10000,6100.0,0.61,7.19,3,-10000,-6100.0,10000,6100
1539143,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-15,3000,1880.0,0.626666666666667,21.43,3,3000,1800.0,0.6,21.43,1,0,80.0,6000,3680
1539144,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-15,10000,5930.0,0.593,71.43,3,9000,5390.0,0.598888888888889,64.29,4,1000,540.0,19000,11320
1539145,22,230,NRCP,National Reinsurance Corporation of the Phils,QUALITY,2020-09-15,0,0.0,0.0,0.0,0,2000,1260.0,0.63,14.29,2,-2000,-1260.0,2000,1260
1539146,22,237,NRCP,National Reinsurance Corporation of the Phils,AAA,2020-09-15,1000,640.0,0.64,7.14,1,0,0.0,0.0,0.0,0,1000,640.0,1000,640
1539147,22,100,NRCP,National Reinsurance Corporation of the Phils,UPCC,2020-09-16,0,0.0,0.0,0.0,0,26000,15240.0,0.586153846153846,78.79,6,-26000,-15240.0,26000,15240
1539148,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-16,5000,3050.0,0.61,15.15,2,0,0.0,0.0,0.0,0,5000,3050.0,5000,3050
1539149,22,126,NRCP,National Reinsurance Corporation of the Phils,BPI,2020-09-16,10000,5800.0,0.58,30.3,1,0,0.0,0.0,0.0,0,10000,5800.0,10000,5800
1539150,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-16,14000,8280.0,0.591428571428571,42.42,5,6000,3660.0,0.61,18.18,3,8000,4620.0,20000,11940
1539151,22,237,NRCP,National Reinsurance Corporation of the Phils,AAA,2020-09-16,1000,620.0,0.62,3.03,1,0,0.0,0.0,0.0,0,1000,620.0,1000,620
1539152,22,267,NRCP,National Reinsurance Corporation of the Phils,FIRSTMETRO,2020-09-16,3000,1770.0,0.59,9.09,1,0,0.0,0.0,0.0,0,3000,1770.0,3000,1770
1539153,22,286,NRCP,National Reinsurance Corporation of the Phils,SOLAR,2020-09-16,0,0.0,0.0,0.0,0,1000,620.0,0.62,3.03,1,-1000,-620.0,1000,620
1539154,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-17,11000,6720.0,0.610909090909091,91.67,4,0,0.0,0.0,0.0,0,11000,6720.0,11000,6720
1539155,22,126,NRCP,National Reinsurance Corporation of the Phils,BPI,2020-09-17,0,0.0,0.0,0.0,0,6000,3660.0,0.61,50.0,1,-6000,-3660.0,6000,3660
1539156,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-17,1000,620.0,0.62,8.33,1,4000,2440.0,0.61,33.33,2,-3000,-1820.0,5000,3060
1539157,22,286,NRCP,National Reinsurance Corporation of the Phils,SOLAR,2020-09-17,0,0.0,0.0,0.0,0,2000,1240.0,0.62,16.67,2,-2000,-1240.0,2000,1240
1539158,22,110,NRCP,National Reinsurance Corporation of the Phils,ANGPING,2020-09-18,2000,1240.0,0.62,4.0,2,21000,12600.0,0.6,42.0,3,-19000,-11360.0,23000,13840
1539159,22,112,NRCP,National Reinsurance Corporation of the Phils,ABCAP,2020-09-18,18000,10800.0,0.6,36.0,2,0,0.0,0.0,0.0,0,18000,10800.0,18000,10800
1539160,22,131,NRCP,National Reinsurance Corporation of the Phils,NOMURA,2020-09-18,0,0.0,0.0,0.0,0,7000,4130.0,0.59,14.0,1,-7000,-4130.0,7000,4130
1539161,22,133,NRCP,National Reinsurance Corporation of the Phils,COL,2020-09-18,29000,17330.0,0.597586206896552,58.0,4,19000,11400.0,0.6,38.0,2,10000,5930.0,48000,28730
