id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
1375095,38107,157,MM,MerryMart Consumer Corp.,F_ORIENT,2020-10-08,5000,15200.0,3.04,0.04,1,0,0.0,0.0,0.0,0,5000,15200.0,5000,15200
1375096,38107,162,MM,MerryMart Consumer Corp.,F_YAP,2020-10-08,94000,284290.0,3.02436170212766,0.83,13,36000,108370.0,3.01027777777778,0.32,7,58000,175920.0,130000,392660
1375097,38107,168,MM,MerryMart Consumer Corp.,G_LINK,2020-10-08,5000,15100.0,3.02,0.04,1,9000,27270.0,3.03,0.08,3,-4000,-12170.0,14000,42370
1375098,38107,170,MM,MerryMart Consumer Corp.,GOLDSTAR,2020-10-08,0,0.0,0.0,0.0,0,200000,600000.0,3.0,1.76,24,-200000,-600000.0,200000,600000
1375099,38107,174,MM,MerryMart Consumer Corp.,HDI,2020-10-08,1000,2990.0,2.99,0.01,1,190000,575700.0,3.03,1.68,14,-189000,-572710.0,191000,578690
1375100,38107,190,MM,MerryMart Consumer Corp.,VALUEQST,2020-10-08,100000,300000.0,3.0,0.88,1,100000,303000.0,3.03,0.88,11,0,-3000.0,200000,603000
1375101,38107,203,MM,MerryMart Consumer Corp.,CITISEC,2020-10-08,315000,957600.0,3.04,2.78,10,0,0.0,0.0,0.0,0,315000,957600.0,315000,957600
1375102,38107,219,MM,MerryMart Consumer Corp.,PAPA,2020-10-08,30000,89700.0,2.99,0.26,1,0,0.0,0.0,0.0,0,30000,89700.0,30000,89700
1375103,38107,220,MM,MerryMart Consumer Corp.,ATR,2020-10-08,81000,245540.0,3.03135802469136,0.71,10,0,0.0,0.0,0.0,0,81000,245540.0,81000,245540
1375104,38107,224,MM,MerryMart Consumer Corp.,PNB,2020-10-08,455000,1365350.0,3.00076923076923,4.01,21,462000,1402130.0,3.03491341991342,4.08,46,-7000,-36780.0,917000,2767480
1375105,38107,230,MM,MerryMart Consumer Corp.,QUALITY,2020-10-08,0,0.0,0.0,0.0,0,20000,61000.0,3.05,0.18,1,-20000,-61000.0,20000,61000
1375106,38107,233,MM,MerryMart Consumer Corp.,COYIUTO,2020-10-08,0,0.0,0.0,0.0,0,265000,795000.0,3.0,2.34,19,-265000,-795000.0,265000,795000
1375107,38107,235,MM,MerryMart Consumer Corp.,REGINA,2020-10-08,32000,97280.0,3.04,0.28,5,0,0.0,0.0,0.0,0,32000,97280.0,32000,97280
