id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
839129,59,100,FNI,"Global Ferronickel Holdings, Inc.",UPCC,2020-03-09,30000,20900.0,0.696666666666667,0.13,2,0,0.0,0.0,0.0,0,30000,20900.0,30000,20900
839130,59,101,FNI,"Global Ferronickel Holdings, Inc.",A_AND_A,2020-03-09,0,0.0,0.0,0.0,0,30000,24300.0,0.81,0.13,3,-30000,-24300.0,30000,24300
839131,59,102,FNI,"Global Ferronickel Holdings, Inc.",ABACUS,2020-03-09,634000,466560.0,0.73589905362776,2.74,42,40000,27200.0,0.68,0.17,1,594000,439360.0,674000,493760
839132,59,103,FNI,"Global Ferronickel Holdings, Inc.",PHLSTOCK,2020-03-09,386000,306300.0,0.793523316062176,1.67,14,184000,134280.0,0.729782608695652,0.8,13,202000,172020.0,570000,440580
839133,59,109,FNI,"Global Ferronickel Holdings, Inc.",BA,2020-03-09,600000,404000.0,0.673333333333333,2.59,9,0,0.0,0.0,0.0,0,600000,404000.0,600000,404000
839134,59,110,FNI,"Global Ferronickel Holdings, Inc.",ANGPING,2020-03-09,15000,11080.0,0.738666666666667,0.06,15,0,0.0,0.0,0.0,0,15000,11080.0,15000,11080
839135,59,111,FNI,"Global Ferronickel Holdings, Inc.",ANSALDO,2020-03-09,10000,6600.0,0.66,0.04,1,0,0.0,0.0,0.0,0,10000,6600.0,10000,6600
839136,59,112,FNI,"Global Ferronickel Holdings, Inc.",ABCAP,2020-03-09,285000,200450.0,0.703333333333333,1.23,8,0,0.0,0.0,0.0,0,285000,200450.0,285000,200450
839137,59,126,FNI,"Global Ferronickel Holdings, Inc.",BPI,2020-03-09,1202000,837360.0,0.696638935108153,5.19,54,268000,192840.0,0.71955223880597,1.16,12,934000,644520.0,1470000,1030200
839138,59,131,FNI,"Global Ferronickel Holdings, Inc.",NOMURA,2020-03-09,495000,346520.0,0.700040404040404,2.14,24,299000,211330.0,0.706789297658863,1.29,11,196000,135190.0,794000,557850
839139,59,133,FNI,"Global Ferronickel Holdings, Inc.",COL,2020-03-09,7312000,5111210.0,0.699016684901532,31.6,296,3451000,2526250.0,0.73203419298754,14.91,159,3861000,2584960.0,10763000,7637460
839140,59,136,FNI,"Global Ferronickel Holdings, Inc.",TRITON,2020-03-09,1000000,698840.0,0.69884,4.32,11,0,0.0,0.0,0.0,0,1000000,698840.0,1000000,698840
839141,59,162,FNI,"Global Ferronickel Holdings, Inc.",F_YAP,2020-03-09,35000,23850.0,0.681428571428571,0.15,3,175000,135850.0,0.776285714285714,0.76,8,-140000,-112000.0,210000,159700
839142,59,167,FNI,"Global Ferronickel Holdings, Inc.",AURORA,2020-03-09,250000,175000.0,0.7,1.08,4,0,0.0,0.0,0.0,0,250000,175000.0,250000,175000
839143,59,169,FNI,"Global Ferronickel Holdings, Inc.",JSG,2020-03-09,200000,130000.0,0.65,0.86,6,0,0.0,0.0,0.0,0,200000,130000.0,200000,130000
839144,59,172,FNI,"Global Ferronickel Holdings, Inc.",GUILD,2020-03-09,1100000,769710.0,0.699736363636364,4.75,15,0,0.0,0.0,0.0,0,1100000,769710.0,1100000,769710
839145,59,174,FNI,"Global Ferronickel Holdings, Inc.",HDI,2020-03-09,914000,696060.0,0.761553610503282,3.95,15,0,0.0,0.0,0.0,0,914000,696060.0,914000,696060
839146,59,181,FNI,"Global Ferronickel Holdings, Inc.",INVESTOR,2020-03-09,20000,13200.0,0.66,0.09,2,0,0.0,0.0,0.0,0,20000,13200.0,20000,13200
839147,59,185,FNI,"Global Ferronickel Holdings, Inc.",JPMORGAN,2020-03-09,0,0.0,0.0,0.0,0,4000000,2780620.0,0.695155,17.28,218,-4000000,-2780620.0,4000000,2780620
839148,59,211,FNI,"Global Ferronickel Holdings, Inc.",NEW_WRLD,2020-03-09,2657000,1783050.0,0.671076401957095,11.48,56,0,0.0,0.0,0.0,0,2657000,1783050.0,2657000,1783050
839149,59,219,FNI,"Global Ferronickel Holdings, Inc.",PAPA,2020-03-09,30000,20500.0,0.683333333333333,0.13,2,0,0.0,0.0,0.0,0,30000,20500.0,30000,20500
839150,59,220,FNI,"Global Ferronickel Holdings, Inc.",ATR,2020-03-09,0,0.0,0.0,0.0,0,7341000,5098150.0,0.69447622939654,31.72,143,-7341000,-5098150.0,7341000,5098150
839151,59,224,FNI,"Global Ferronickel Holdings, Inc.",PNB,2020-03-09,90000,62500.0,0.694444444444444,0.39,2,0,0.0,0.0,0.0,0,90000,62500.0,90000,62500
839152,59,230,FNI,"Global Ferronickel Holdings, Inc.",QUALITY,2020-03-09,360000,278600.0,0.773888888888889,1.56,18,80000,56100.0,0.70125,0.35,6,280000,222500.0,440000,334700
839153,59,233,FNI,"Global Ferronickel Holdings, Inc.",COYIUTO,2020-03-09,295000,199450.0,0.676101694915254,1.27,7,0,0.0,0.0,0.0,0,295000,199450.0,295000,199450
839154,59,235,FNI,"Global Ferronickel Holdings, Inc.",REGINA,2020-03-09,310000,216900.0,0.699677419354839,1.34,4,0,0.0,0.0,0.0,0,310000,216900.0,310000,216900
839155,59,237,FNI,"Global Ferronickel Holdings, Inc.",AAA,2020-03-09,296000,211600.0,0.714864864864865,1.28,19,49000,36090.0,0.736530612244898,0.21,4,247000,175510.0,345000,247690
839156,59,238,FNI,"Global Ferronickel Holdings, Inc.",RS_LIM,2020-03-09,156000,116460.0,0.746538461538461,0.67,5,0,0.0,0.0,0.0,0,156000,116460.0,156000,116460
839157,59,253,FNI,"Global Ferronickel Holdings, Inc.",TOWER,2020-03-09,550000,400350.0,0.727909090909091,2.38,25,0,0.0,0.0,0.0,0,550000,400350.0,550000,400350
839158,59,259,FNI,"Global Ferronickel Holdings, Inc.",UCPB,2020-03-09,60000,44100.0,0.735,0.26,5,0,0.0,0.0,0.0,0,60000,44100.0,60000,44100
