id,stock_id,broker_id,stock_code,stock_name,broker_code,date,buy_volume,buy_value,buy_ave_price,buy_market_val_percent,buy_trade_count,sell_volume,sell_value,sell_ave_price,sell_market_val_percent,sell_trade_count,net_volume,net_value,total_volume,total_value
2174227,487,230,WLCON,"Wilcon Depot, Inc.",QUALITY,2021-01-18,0,0.0,0.0,0.0,0,374900,6494766.0,17.3239957321953,6.67,29,-374900,-6494766.0,374900,6494766
2174228,487,233,WLCON,"Wilcon Depot, Inc.",COYIUTO,2021-01-18,40000,692200.0,17.305,0.71,4,0,0.0,0.0,0.0,0,40000,692200.0,40000,692200
2174229,487,237,WLCON,"Wilcon Depot, Inc.",AAA,2021-01-18,0,0.0,0.0,0.0,0,20300,348958.0,17.1900492610837,0.36,10,-20300,-348958.0,20300,348958
2174230,487,252,WLCON,"Wilcon Depot, Inc.",FIRSTRES,2021-01-18,0,0.0,0.0,0.0,0,18000,311760.0,17.32,0.32,1,-18000,-311760.0,18000,311760
2174231,487,267,WLCON,"Wilcon Depot, Inc.",FIRSTMETRO,2021-01-18,66700,1157826.0,17.3587106446777,1.19,28,21400,371372.0,17.3538317757009,0.38,8,45300,786454.0,88100,1529198
2174232,487,269,WLCON,"Wilcon Depot, Inc.",WEALTH,2021-01-18,400,6936.0,17.34,0.01,1,0,0.0,0.0,0.0,0,400,6936.0,400,6936
2174233,487,279,WLCON,"Wilcon Depot, Inc.",BDO,2021-01-18,8000,138620.0,17.3275,0.14,6,6700,116338.0,17.3638805970149,0.12,2,1300,22282.0,14700,254958
2174234,487,323,WLCON,"Wilcon Depot, Inc.",CLSA,2021-01-18,259800,4514352.0,17.3762586605081,4.62,127,0,0.0,0.0,0.0,0,259800,4514352.0,259800,4514352
2174235,487,488,WLCON,"Wilcon Depot, Inc.",TIMSON,2021-01-18,0,0.0,0.0,0.0,0,10000,173200.0,17.32,0.18,1,-10000,-173200.0,10000,173200
2174236,487,537,WLCON,"Wilcon Depot, Inc.",CSUISSE,2021-01-18,0,0.0,0.0,0.0,0,200000,3457724.0,17.28862,3.56,89,-200000,-3457724.0,200000,3457724
